station,sample,split,timestamp,value,hasrain,text
USW00012894,22,input,2008-09-07 00:53:00,27.8,False,"The following events were reported: Heavy Rain. These occurred near station USW00012894, approximately 12.1941 km away, between 2008-09-09 00:00:00 and 2008-09-11 23:59:00.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: Swells from Hurricane Ike caused above normal tides along the west coast of Florida. Ike made landfall in the early morning hours of September 13th near Galveston, TX.||In Pinellas County...the Shore Acres neighborhood in Saint Petersburg had several of its streets flooded from storm surge. Water was also over a dock in Saint Pete Beach and the road was flooded near the intersection of Carson Street and 40th Avenue in Saint Petersburg. A tide gauge at Clearwater Beach reported a maximum storm surge of 1.90 feet and a storm tide of 4.80 feet. Another tide gauge at Saint Petersburg reported a maximum storm surge of 1.80 feet and a storm tide of 4.20 feet.||In Manatee County...minor flooding of roads in Holmes Beach was reported by emergency management.||In Levy County...the C-MAN station at Cedar Key reported a maximum storm surge of 2.00 feet with a maximum storm tide of 5.80 feet. Event Narrative: The ASOS station at Fort Myers Page Field recorded 5.01 inches of rain throughout Hurricane Ike's passage south of the state. Other CoCoRaHS stations throughout the county measured 2 to 4 inches. Some minor flooding occurred in Cape Coral, with several streets flooded with 4 to 6 inches deep water, cars stranded in those areas, and retention ponds near overflowing."
USW00012894,22,input,2008-09-07 01:53:00,26.7,False,"The following events were reported: Heavy Rain. These occurred near station USW00012894, approximately 12.1941 km away, between 2008-09-09 00:00:00 and 2008-09-11 23:59:00.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: Swells from Hurricane Ike caused above normal tides along the west coast of Florida. Ike made landfall in the early morning hours of September 13th near Galveston, TX.||In Pinellas County...the Shore Acres neighborhood in Saint Petersburg had several of its streets flooded from storm surge. Water was also over a dock in Saint Pete Beach and the road was flooded near the intersection of Carson Street and 40th Avenue in Saint Petersburg. A tide gauge at Clearwater Beach reported a maximum storm surge of 1.90 feet and a storm tide of 4.80 feet. Another tide gauge at Saint Petersburg reported a maximum storm surge of 1.80 feet and a storm tide of 4.20 feet.||In Manatee County...minor flooding of roads in Holmes Beach was reported by emergency management.||In Levy County...the C-MAN station at Cedar Key reported a maximum storm surge of 2.00 feet with a maximum storm tide of 5.80 feet. Event Narrative: The ASOS station at Fort Myers Page Field recorded 5.01 inches of rain throughout Hurricane Ike's passage south of the state. Other CoCoRaHS stations throughout the county measured 2 to 4 inches. Some minor flooding occurred in Cape Coral, with several streets flooded with 4 to 6 inches deep water, cars stranded in those areas, and retention ponds near overflowing."
USW00012894,22,input,2008-09-07 02:53:00,26.7,False,"The following events were reported: Heavy Rain. These occurred near station USW00012894, approximately 12.1941 km away, between 2008-09-09 00:00:00 and 2008-09-11 23:59:00.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: Swells from Hurricane Ike caused above normal tides along the west coast of Florida. Ike made landfall in the early morning hours of September 13th near Galveston, TX.||In Pinellas County...the Shore Acres neighborhood in Saint Petersburg had several of its streets flooded from storm surge. Water was also over a dock in Saint Pete Beach and the road was flooded near the intersection of Carson Street and 40th Avenue in Saint Petersburg. A tide gauge at Clearwater Beach reported a maximum storm surge of 1.90 feet and a storm tide of 4.80 feet. Another tide gauge at Saint Petersburg reported a maximum storm surge of 1.80 feet and a storm tide of 4.20 feet.||In Manatee County...minor flooding of roads in Holmes Beach was reported by emergency management.||In Levy County...the C-MAN station at Cedar Key reported a maximum storm surge of 2.00 feet with a maximum storm tide of 5.80 feet. Event Narrative: The ASOS station at Fort Myers Page Field recorded 5.01 inches of rain throughout Hurricane Ike's passage south of the state. Other CoCoRaHS stations throughout the county measured 2 to 4 inches. Some minor flooding occurred in Cape Coral, with several streets flooded with 4 to 6 inches deep water, cars stranded in those areas, and retention ponds near overflowing."
USW00012894,22,input,2008-09-07 03:53:00,25.6,False,"The following events were reported: Heavy Rain. These occurred near station USW00012894, approximately 12.1941 km away, between 2008-09-09 00:00:00 and 2008-09-11 23:59:00.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: Swells from Hurricane Ike caused above normal tides along the west coast of Florida. Ike made landfall in the early morning hours of September 13th near Galveston, TX.||In Pinellas County...the Shore Acres neighborhood in Saint Petersburg had several of its streets flooded from storm surge. Water was also over a dock in Saint Pete Beach and the road was flooded near the intersection of Carson Street and 40th Avenue in Saint Petersburg. A tide gauge at Clearwater Beach reported a maximum storm surge of 1.90 feet and a storm tide of 4.80 feet. Another tide gauge at Saint Petersburg reported a maximum storm surge of 1.80 feet and a storm tide of 4.20 feet.||In Manatee County...minor flooding of roads in Holmes Beach was reported by emergency management.||In Levy County...the C-MAN station at Cedar Key reported a maximum storm surge of 2.00 feet with a maximum storm tide of 5.80 feet. Event Narrative: The ASOS station at Fort Myers Page Field recorded 5.01 inches of rain throughout Hurricane Ike's passage south of the state. Other CoCoRaHS stations throughout the county measured 2 to 4 inches. Some minor flooding occurred in Cape Coral, with several streets flooded with 4 to 6 inches deep water, cars stranded in those areas, and retention ponds near overflowing."
USW00012894,22,input,2008-09-07 04:53:00,25.6,False,"The following events were reported: Heavy Rain. These occurred near station USW00012894, approximately 12.1941 km away, between 2008-09-09 00:00:00 and 2008-09-11 23:59:00.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: Swells from Hurricane Ike caused above normal tides along the west coast of Florida. Ike made landfall in the early morning hours of September 13th near Galveston, TX.||In Pinellas County...the Shore Acres neighborhood in Saint Petersburg had several of its streets flooded from storm surge. Water was also over a dock in Saint Pete Beach and the road was flooded near the intersection of Carson Street and 40th Avenue in Saint Petersburg. A tide gauge at Clearwater Beach reported a maximum storm surge of 1.90 feet and a storm tide of 4.80 feet. Another tide gauge at Saint Petersburg reported a maximum storm surge of 1.80 feet and a storm tide of 4.20 feet.||In Manatee County...minor flooding of roads in Holmes Beach was reported by emergency management.||In Levy County...the C-MAN station at Cedar Key reported a maximum storm surge of 2.00 feet with a maximum storm tide of 5.80 feet. Event Narrative: The ASOS station at Fort Myers Page Field recorded 5.01 inches of rain throughout Hurricane Ike's passage south of the state. Other CoCoRaHS stations throughout the county measured 2 to 4 inches. Some minor flooding occurred in Cape Coral, with several streets flooded with 4 to 6 inches deep water, cars stranded in those areas, and retention ponds near overflowing."
USW00012894,22,input,2008-09-07 05:53:00,25.6,False,"The following events were reported: Heavy Rain. These occurred near station USW00012894, approximately 12.1941 km away, between 2008-09-09 00:00:00 and 2008-09-11 23:59:00.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: Swells from Hurricane Ike caused above normal tides along the west coast of Florida. Ike made landfall in the early morning hours of September 13th near Galveston, TX.||In Pinellas County...the Shore Acres neighborhood in Saint Petersburg had several of its streets flooded from storm surge. Water was also over a dock in Saint Pete Beach and the road was flooded near the intersection of Carson Street and 40th Avenue in Saint Petersburg. A tide gauge at Clearwater Beach reported a maximum storm surge of 1.90 feet and a storm tide of 4.80 feet. Another tide gauge at Saint Petersburg reported a maximum storm surge of 1.80 feet and a storm tide of 4.20 feet.||In Manatee County...minor flooding of roads in Holmes Beach was reported by emergency management.||In Levy County...the C-MAN station at Cedar Key reported a maximum storm surge of 2.00 feet with a maximum storm tide of 5.80 feet. Event Narrative: The ASOS station at Fort Myers Page Field recorded 5.01 inches of rain throughout Hurricane Ike's passage south of the state. Other CoCoRaHS stations throughout the county measured 2 to 4 inches. Some minor flooding occurred in Cape Coral, with several streets flooded with 4 to 6 inches deep water, cars stranded in those areas, and retention ponds near overflowing."
USW00012894,22,input,2008-09-07 06:53:00,25.6,False,"The following events were reported: Heavy Rain. These occurred near station USW00012894, approximately 12.1941 km away, between 2008-09-09 00:00:00 and 2008-09-11 23:59:00.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: Swells from Hurricane Ike caused above normal tides along the west coast of Florida. Ike made landfall in the early morning hours of September 13th near Galveston, TX.||In Pinellas County...the Shore Acres neighborhood in Saint Petersburg had several of its streets flooded from storm surge. Water was also over a dock in Saint Pete Beach and the road was flooded near the intersection of Carson Street and 40th Avenue in Saint Petersburg. A tide gauge at Clearwater Beach reported a maximum storm surge of 1.90 feet and a storm tide of 4.80 feet. Another tide gauge at Saint Petersburg reported a maximum storm surge of 1.80 feet and a storm tide of 4.20 feet.||In Manatee County...minor flooding of roads in Holmes Beach was reported by emergency management.||In Levy County...the C-MAN station at Cedar Key reported a maximum storm surge of 2.00 feet with a maximum storm tide of 5.80 feet. Event Narrative: The ASOS station at Fort Myers Page Field recorded 5.01 inches of rain throughout Hurricane Ike's passage south of the state. Other CoCoRaHS stations throughout the county measured 2 to 4 inches. Some minor flooding occurred in Cape Coral, with several streets flooded with 4 to 6 inches deep water, cars stranded in those areas, and retention ponds near overflowing."
USW00012894,22,input,2008-09-07 07:53:00,25.0,False,"The following events were reported: Heavy Rain. These occurred near station USW00012894, approximately 12.1941 km away, between 2008-09-09 00:00:00 and 2008-09-11 23:59:00.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: Swells from Hurricane Ike caused above normal tides along the west coast of Florida. Ike made landfall in the early morning hours of September 13th near Galveston, TX.||In Pinellas County...the Shore Acres neighborhood in Saint Petersburg had several of its streets flooded from storm surge. Water was also over a dock in Saint Pete Beach and the road was flooded near the intersection of Carson Street and 40th Avenue in Saint Petersburg. A tide gauge at Clearwater Beach reported a maximum storm surge of 1.90 feet and a storm tide of 4.80 feet. Another tide gauge at Saint Petersburg reported a maximum storm surge of 1.80 feet and a storm tide of 4.20 feet.||In Manatee County...minor flooding of roads in Holmes Beach was reported by emergency management.||In Levy County...the C-MAN station at Cedar Key reported a maximum storm surge of 2.00 feet with a maximum storm tide of 5.80 feet. Event Narrative: The ASOS station at Fort Myers Page Field recorded 5.01 inches of rain throughout Hurricane Ike's passage south of the state. Other CoCoRaHS stations throughout the county measured 2 to 4 inches. Some minor flooding occurred in Cape Coral, with several streets flooded with 4 to 6 inches deep water, cars stranded in those areas, and retention ponds near overflowing."
USW00012894,22,input,2008-09-07 08:53:00,24.4,False,"The following events were reported: Heavy Rain. These occurred near station USW00012894, approximately 12.1941 km away, between 2008-09-09 00:00:00 and 2008-09-11 23:59:00.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: Swells from Hurricane Ike caused above normal tides along the west coast of Florida. Ike made landfall in the early morning hours of September 13th near Galveston, TX.||In Pinellas County...the Shore Acres neighborhood in Saint Petersburg had several of its streets flooded from storm surge. Water was also over a dock in Saint Pete Beach and the road was flooded near the intersection of Carson Street and 40th Avenue in Saint Petersburg. A tide gauge at Clearwater Beach reported a maximum storm surge of 1.90 feet and a storm tide of 4.80 feet. Another tide gauge at Saint Petersburg reported a maximum storm surge of 1.80 feet and a storm tide of 4.20 feet.||In Manatee County...minor flooding of roads in Holmes Beach was reported by emergency management.||In Levy County...the C-MAN station at Cedar Key reported a maximum storm surge of 2.00 feet with a maximum storm tide of 5.80 feet. Event Narrative: The ASOS station at Fort Myers Page Field recorded 5.01 inches of rain throughout Hurricane Ike's passage south of the state. Other CoCoRaHS stations throughout the county measured 2 to 4 inches. Some minor flooding occurred in Cape Coral, with several streets flooded with 4 to 6 inches deep water, cars stranded in those areas, and retention ponds near overflowing."
USW00012894,22,input,2008-09-07 09:53:00,24.4,False,"The following events were reported: Heavy Rain. These occurred near station USW00012894, approximately 12.1941 km away, between 2008-09-09 00:00:00 and 2008-09-11 23:59:00.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: Swells from Hurricane Ike caused above normal tides along the west coast of Florida. Ike made landfall in the early morning hours of September 13th near Galveston, TX.||In Pinellas County...the Shore Acres neighborhood in Saint Petersburg had several of its streets flooded from storm surge. Water was also over a dock in Saint Pete Beach and the road was flooded near the intersection of Carson Street and 40th Avenue in Saint Petersburg. A tide gauge at Clearwater Beach reported a maximum storm surge of 1.90 feet and a storm tide of 4.80 feet. Another tide gauge at Saint Petersburg reported a maximum storm surge of 1.80 feet and a storm tide of 4.20 feet.||In Manatee County...minor flooding of roads in Holmes Beach was reported by emergency management.||In Levy County...the C-MAN station at Cedar Key reported a maximum storm surge of 2.00 feet with a maximum storm tide of 5.80 feet. Event Narrative: The ASOS station at Fort Myers Page Field recorded 5.01 inches of rain throughout Hurricane Ike's passage south of the state. Other CoCoRaHS stations throughout the county measured 2 to 4 inches. Some minor flooding occurred in Cape Coral, with several streets flooded with 4 to 6 inches deep water, cars stranded in those areas, and retention ponds near overflowing."
USW00012894,22,input,2008-09-07 10:53:00,24.4,False,"The following events were reported: Heavy Rain. These occurred near station USW00012894, approximately 12.1941 km away, between 2008-09-09 00:00:00 and 2008-09-11 23:59:00.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: Swells from Hurricane Ike caused above normal tides along the west coast of Florida. Ike made landfall in the early morning hours of September 13th near Galveston, TX.||In Pinellas County...the Shore Acres neighborhood in Saint Petersburg had several of its streets flooded from storm surge. Water was also over a dock in Saint Pete Beach and the road was flooded near the intersection of Carson Street and 40th Avenue in Saint Petersburg. A tide gauge at Clearwater Beach reported a maximum storm surge of 1.90 feet and a storm tide of 4.80 feet. Another tide gauge at Saint Petersburg reported a maximum storm surge of 1.80 feet and a storm tide of 4.20 feet.||In Manatee County...minor flooding of roads in Holmes Beach was reported by emergency management.||In Levy County...the C-MAN station at Cedar Key reported a maximum storm surge of 2.00 feet with a maximum storm tide of 5.80 feet. Event Narrative: The ASOS station at Fort Myers Page Field recorded 5.01 inches of rain throughout Hurricane Ike's passage south of the state. Other CoCoRaHS stations throughout the county measured 2 to 4 inches. Some minor flooding occurred in Cape Coral, with several streets flooded with 4 to 6 inches deep water, cars stranded in those areas, and retention ponds near overflowing."
USW00012894,22,input,2008-09-07 11:53:00,24.4,False,"The following events were reported: Heavy Rain. These occurred near station USW00012894, approximately 12.1941 km away, between 2008-09-09 00:00:00 and 2008-09-11 23:59:00.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: Swells from Hurricane Ike caused above normal tides along the west coast of Florida. Ike made landfall in the early morning hours of September 13th near Galveston, TX.||In Pinellas County...the Shore Acres neighborhood in Saint Petersburg had several of its streets flooded from storm surge. Water was also over a dock in Saint Pete Beach and the road was flooded near the intersection of Carson Street and 40th Avenue in Saint Petersburg. A tide gauge at Clearwater Beach reported a maximum storm surge of 1.90 feet and a storm tide of 4.80 feet. Another tide gauge at Saint Petersburg reported a maximum storm surge of 1.80 feet and a storm tide of 4.20 feet.||In Manatee County...minor flooding of roads in Holmes Beach was reported by emergency management.||In Levy County...the C-MAN station at Cedar Key reported a maximum storm surge of 2.00 feet with a maximum storm tide of 5.80 feet. Event Narrative: The ASOS station at Fort Myers Page Field recorded 5.01 inches of rain throughout Hurricane Ike's passage south of the state. Other CoCoRaHS stations throughout the county measured 2 to 4 inches. Some minor flooding occurred in Cape Coral, with several streets flooded with 4 to 6 inches deep water, cars stranded in those areas, and retention ponds near overflowing."
USW00012894,22,input,2008-09-07 12:53:00,26.7,False,"The following events were reported: Heavy Rain. These occurred near station USW00012894, approximately 12.1941 km away, between 2008-09-09 00:00:00 and 2008-09-11 23:59:00.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: Swells from Hurricane Ike caused above normal tides along the west coast of Florida. Ike made landfall in the early morning hours of September 13th near Galveston, TX.||In Pinellas County...the Shore Acres neighborhood in Saint Petersburg had several of its streets flooded from storm surge. Water was also over a dock in Saint Pete Beach and the road was flooded near the intersection of Carson Street and 40th Avenue in Saint Petersburg. A tide gauge at Clearwater Beach reported a maximum storm surge of 1.90 feet and a storm tide of 4.80 feet. Another tide gauge at Saint Petersburg reported a maximum storm surge of 1.80 feet and a storm tide of 4.20 feet.||In Manatee County...minor flooding of roads in Holmes Beach was reported by emergency management.||In Levy County...the C-MAN station at Cedar Key reported a maximum storm surge of 2.00 feet with a maximum storm tide of 5.80 feet. Event Narrative: The ASOS station at Fort Myers Page Field recorded 5.01 inches of rain throughout Hurricane Ike's passage south of the state. Other CoCoRaHS stations throughout the county measured 2 to 4 inches. Some minor flooding occurred in Cape Coral, with several streets flooded with 4 to 6 inches deep water, cars stranded in those areas, and retention ponds near overflowing."
USW00012894,22,input,2008-09-07 13:53:00,28.9,False,"The following events were reported: Heavy Rain. These occurred near station USW00012894, approximately 12.1941 km away, between 2008-09-09 00:00:00 and 2008-09-11 23:59:00.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: Swells from Hurricane Ike caused above normal tides along the west coast of Florida. Ike made landfall in the early morning hours of September 13th near Galveston, TX.||In Pinellas County...the Shore Acres neighborhood in Saint Petersburg had several of its streets flooded from storm surge. Water was also over a dock in Saint Pete Beach and the road was flooded near the intersection of Carson Street and 40th Avenue in Saint Petersburg. A tide gauge at Clearwater Beach reported a maximum storm surge of 1.90 feet and a storm tide of 4.80 feet. Another tide gauge at Saint Petersburg reported a maximum storm surge of 1.80 feet and a storm tide of 4.20 feet.||In Manatee County...minor flooding of roads in Holmes Beach was reported by emergency management.||In Levy County...the C-MAN station at Cedar Key reported a maximum storm surge of 2.00 feet with a maximum storm tide of 5.80 feet. Event Narrative: The ASOS station at Fort Myers Page Field recorded 5.01 inches of rain throughout Hurricane Ike's passage south of the state. Other CoCoRaHS stations throughout the county measured 2 to 4 inches. Some minor flooding occurred in Cape Coral, with several streets flooded with 4 to 6 inches deep water, cars stranded in those areas, and retention ponds near overflowing."
USW00012894,22,input,2008-09-07 14:53:00,30.6,False,"The following events were reported: Heavy Rain. These occurred near station USW00012894, approximately 12.1941 km away, between 2008-09-09 00:00:00 and 2008-09-11 23:59:00.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: Swells from Hurricane Ike caused above normal tides along the west coast of Florida. Ike made landfall in the early morning hours of September 13th near Galveston, TX.||In Pinellas County...the Shore Acres neighborhood in Saint Petersburg had several of its streets flooded from storm surge. Water was also over a dock in Saint Pete Beach and the road was flooded near the intersection of Carson Street and 40th Avenue in Saint Petersburg. A tide gauge at Clearwater Beach reported a maximum storm surge of 1.90 feet and a storm tide of 4.80 feet. Another tide gauge at Saint Petersburg reported a maximum storm surge of 1.80 feet and a storm tide of 4.20 feet.||In Manatee County...minor flooding of roads in Holmes Beach was reported by emergency management.||In Levy County...the C-MAN station at Cedar Key reported a maximum storm surge of 2.00 feet with a maximum storm tide of 5.80 feet. Event Narrative: The ASOS station at Fort Myers Page Field recorded 5.01 inches of rain throughout Hurricane Ike's passage south of the state. Other CoCoRaHS stations throughout the county measured 2 to 4 inches. Some minor flooding occurred in Cape Coral, with several streets flooded with 4 to 6 inches deep water, cars stranded in those areas, and retention ponds near overflowing."
USW00012894,22,input,2008-09-07 15:53:00,31.7,False,"The following events were reported: Heavy Rain. These occurred near station USW00012894, approximately 12.1941 km away, between 2008-09-09 00:00:00 and 2008-09-11 23:59:00.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: Swells from Hurricane Ike caused above normal tides along the west coast of Florida. Ike made landfall in the early morning hours of September 13th near Galveston, TX.||In Pinellas County...the Shore Acres neighborhood in Saint Petersburg had several of its streets flooded from storm surge. Water was also over a dock in Saint Pete Beach and the road was flooded near the intersection of Carson Street and 40th Avenue in Saint Petersburg. A tide gauge at Clearwater Beach reported a maximum storm surge of 1.90 feet and a storm tide of 4.80 feet. Another tide gauge at Saint Petersburg reported a maximum storm surge of 1.80 feet and a storm tide of 4.20 feet.||In Manatee County...minor flooding of roads in Holmes Beach was reported by emergency management.||In Levy County...the C-MAN station at Cedar Key reported a maximum storm surge of 2.00 feet with a maximum storm tide of 5.80 feet. Event Narrative: The ASOS station at Fort Myers Page Field recorded 5.01 inches of rain throughout Hurricane Ike's passage south of the state. Other CoCoRaHS stations throughout the county measured 2 to 4 inches. Some minor flooding occurred in Cape Coral, with several streets flooded with 4 to 6 inches deep water, cars stranded in those areas, and retention ponds near overflowing."
USW00012894,22,input,2008-09-07 16:53:00,32.2,False,"The following events were reported: Heavy Rain. These occurred near station USW00012894, approximately 12.1941 km away, between 2008-09-09 00:00:00 and 2008-09-11 23:59:00.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: Swells from Hurricane Ike caused above normal tides along the west coast of Florida. Ike made landfall in the early morning hours of September 13th near Galveston, TX.||In Pinellas County...the Shore Acres neighborhood in Saint Petersburg had several of its streets flooded from storm surge. Water was also over a dock in Saint Pete Beach and the road was flooded near the intersection of Carson Street and 40th Avenue in Saint Petersburg. A tide gauge at Clearwater Beach reported a maximum storm surge of 1.90 feet and a storm tide of 4.80 feet. Another tide gauge at Saint Petersburg reported a maximum storm surge of 1.80 feet and a storm tide of 4.20 feet.||In Manatee County...minor flooding of roads in Holmes Beach was reported by emergency management.||In Levy County...the C-MAN station at Cedar Key reported a maximum storm surge of 2.00 feet with a maximum storm tide of 5.80 feet. Event Narrative: The ASOS station at Fort Myers Page Field recorded 5.01 inches of rain throughout Hurricane Ike's passage south of the state. Other CoCoRaHS stations throughout the county measured 2 to 4 inches. Some minor flooding occurred in Cape Coral, with several streets flooded with 4 to 6 inches deep water, cars stranded in those areas, and retention ponds near overflowing."
USW00012894,22,input,2008-09-07 17:53:00,33.3,False,"The following events were reported: Heavy Rain. These occurred near station USW00012894, approximately 12.1941 km away, between 2008-09-09 00:00:00 and 2008-09-11 23:59:00.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: Swells from Hurricane Ike caused above normal tides along the west coast of Florida. Ike made landfall in the early morning hours of September 13th near Galveston, TX.||In Pinellas County...the Shore Acres neighborhood in Saint Petersburg had several of its streets flooded from storm surge. Water was also over a dock in Saint Pete Beach and the road was flooded near the intersection of Carson Street and 40th Avenue in Saint Petersburg. A tide gauge at Clearwater Beach reported a maximum storm surge of 1.90 feet and a storm tide of 4.80 feet. Another tide gauge at Saint Petersburg reported a maximum storm surge of 1.80 feet and a storm tide of 4.20 feet.||In Manatee County...minor flooding of roads in Holmes Beach was reported by emergency management.||In Levy County...the C-MAN station at Cedar Key reported a maximum storm surge of 2.00 feet with a maximum storm tide of 5.80 feet. Event Narrative: The ASOS station at Fort Myers Page Field recorded 5.01 inches of rain throughout Hurricane Ike's passage south of the state. Other CoCoRaHS stations throughout the county measured 2 to 4 inches. Some minor flooding occurred in Cape Coral, with several streets flooded with 4 to 6 inches deep water, cars stranded in those areas, and retention ponds near overflowing."
USW00012894,22,input,2008-09-07 18:53:00,32.8,False,"The following events were reported: Heavy Rain. These occurred near station USW00012894, approximately 12.1941 km away, between 2008-09-09 00:00:00 and 2008-09-11 23:59:00.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: Swells from Hurricane Ike caused above normal tides along the west coast of Florida. Ike made landfall in the early morning hours of September 13th near Galveston, TX.||In Pinellas County...the Shore Acres neighborhood in Saint Petersburg had several of its streets flooded from storm surge. Water was also over a dock in Saint Pete Beach and the road was flooded near the intersection of Carson Street and 40th Avenue in Saint Petersburg. A tide gauge at Clearwater Beach reported a maximum storm surge of 1.90 feet and a storm tide of 4.80 feet. Another tide gauge at Saint Petersburg reported a maximum storm surge of 1.80 feet and a storm tide of 4.20 feet.||In Manatee County...minor flooding of roads in Holmes Beach was reported by emergency management.||In Levy County...the C-MAN station at Cedar Key reported a maximum storm surge of 2.00 feet with a maximum storm tide of 5.80 feet. Event Narrative: The ASOS station at Fort Myers Page Field recorded 5.01 inches of rain throughout Hurricane Ike's passage south of the state. Other CoCoRaHS stations throughout the county measured 2 to 4 inches. Some minor flooding occurred in Cape Coral, with several streets flooded with 4 to 6 inches deep water, cars stranded in those areas, and retention ponds near overflowing."
USW00012894,22,input,2008-09-07 19:53:00,33.3,False,"The following events were reported: Heavy Rain. These occurred near station USW00012894, approximately 12.1941 km away, between 2008-09-09 00:00:00 and 2008-09-11 23:59:00.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: Swells from Hurricane Ike caused above normal tides along the west coast of Florida. Ike made landfall in the early morning hours of September 13th near Galveston, TX.||In Pinellas County...the Shore Acres neighborhood in Saint Petersburg had several of its streets flooded from storm surge. Water was also over a dock in Saint Pete Beach and the road was flooded near the intersection of Carson Street and 40th Avenue in Saint Petersburg. A tide gauge at Clearwater Beach reported a maximum storm surge of 1.90 feet and a storm tide of 4.80 feet. Another tide gauge at Saint Petersburg reported a maximum storm surge of 1.80 feet and a storm tide of 4.20 feet.||In Manatee County...minor flooding of roads in Holmes Beach was reported by emergency management.||In Levy County...the C-MAN station at Cedar Key reported a maximum storm surge of 2.00 feet with a maximum storm tide of 5.80 feet. Event Narrative: The ASOS station at Fort Myers Page Field recorded 5.01 inches of rain throughout Hurricane Ike's passage south of the state. Other CoCoRaHS stations throughout the county measured 2 to 4 inches. Some minor flooding occurred in Cape Coral, with several streets flooded with 4 to 6 inches deep water, cars stranded in those areas, and retention ponds near overflowing."
USW00012894,22,input,2008-09-07 20:53:00,32.2,False,"The following events were reported: Heavy Rain. These occurred near station USW00012894, approximately 12.1941 km away, between 2008-09-09 00:00:00 and 2008-09-11 23:59:00.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: Swells from Hurricane Ike caused above normal tides along the west coast of Florida. Ike made landfall in the early morning hours of September 13th near Galveston, TX.||In Pinellas County...the Shore Acres neighborhood in Saint Petersburg had several of its streets flooded from storm surge. Water was also over a dock in Saint Pete Beach and the road was flooded near the intersection of Carson Street and 40th Avenue in Saint Petersburg. A tide gauge at Clearwater Beach reported a maximum storm surge of 1.90 feet and a storm tide of 4.80 feet. Another tide gauge at Saint Petersburg reported a maximum storm surge of 1.80 feet and a storm tide of 4.20 feet.||In Manatee County...minor flooding of roads in Holmes Beach was reported by emergency management.||In Levy County...the C-MAN station at Cedar Key reported a maximum storm surge of 2.00 feet with a maximum storm tide of 5.80 feet. Event Narrative: The ASOS station at Fort Myers Page Field recorded 5.01 inches of rain throughout Hurricane Ike's passage south of the state. Other CoCoRaHS stations throughout the county measured 2 to 4 inches. Some minor flooding occurred in Cape Coral, with several streets flooded with 4 to 6 inches deep water, cars stranded in those areas, and retention ponds near overflowing."
USW00012894,22,input,2008-09-07 21:53:00,32.2,False,"The following events were reported: Heavy Rain. These occurred near station USW00012894, approximately 12.1941 km away, between 2008-09-09 00:00:00 and 2008-09-11 23:59:00.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: Swells from Hurricane Ike caused above normal tides along the west coast of Florida. Ike made landfall in the early morning hours of September 13th near Galveston, TX.||In Pinellas County...the Shore Acres neighborhood in Saint Petersburg had several of its streets flooded from storm surge. Water was also over a dock in Saint Pete Beach and the road was flooded near the intersection of Carson Street and 40th Avenue in Saint Petersburg. A tide gauge at Clearwater Beach reported a maximum storm surge of 1.90 feet and a storm tide of 4.80 feet. Another tide gauge at Saint Petersburg reported a maximum storm surge of 1.80 feet and a storm tide of 4.20 feet.||In Manatee County...minor flooding of roads in Holmes Beach was reported by emergency management.||In Levy County...the C-MAN station at Cedar Key reported a maximum storm surge of 2.00 feet with a maximum storm tide of 5.80 feet. Event Narrative: The ASOS station at Fort Myers Page Field recorded 5.01 inches of rain throughout Hurricane Ike's passage south of the state. Other CoCoRaHS stations throughout the county measured 2 to 4 inches. Some minor flooding occurred in Cape Coral, with several streets flooded with 4 to 6 inches deep water, cars stranded in those areas, and retention ponds near overflowing."
